,AspectRatio,MADX,MADY,AvgU,MADU,AvgV,MADV,CorrXY,CorrXP,CorrXU,CorrXV,CorrYP,CorrYU,CorrYV,CorrPU,CorrPV,CorrUV,NumXMin,NumXMax,NumYMin,NumYMax,NumUMin,NumUMax,NumVMin,NumVMax,Character
0,2.0860215053763542,0.2079643967864289,0.4326643900006432,-0.37850041361939224,1.9803934115342454,-0.8544738037162176,2.9667597122252065,0.38946409086503453,-0.0731820131554723,0.5644549301407291,0.12031087186536622,-0.05152453697846155,0.17009251957699145,0.4152782276496309,-0.1766218950565967,-0.30150939441297464,0.2228217406830424,0,0,2,2,3,1,2,2,G
0,1.8494623655913978,0.19883692998324665,0.39835964365684173,-0.4467232148777037,1.5830702044695175,-0.5401411066634149,2.3695574595561433,0.4543372584839926,0.20463945851761378,0.6964960621634505,-0.06536976968152365,0.1380510096834545,0.43970087255170326,0.49358208550559945,-0.0699758508234459,-0.40119164404087476,0.2028035785169647,1,0,2,1,3,2,2,0,G
0,2.72463768115942,0.21391371932129238,0.5003252587894663,0.446743630721373,0.8024962380324118,-0.7610509809894803,3.785173865185644,-0.7004014856190555,0.3511405374146204,0.38830755059631794,-0.16546701152655477,-0.5074006693225787,-0.1337270657488819,0.4210852077730809,0.488308397036114,-0.445942610148054,-0.2652384967513895,0,0,2,0,1,3,2,1,H
0,2.3589743589743604,0.23732188705081664,0.4998133093635505,0.5203028546032001,0.5760607021237802,-0.7831382977646733,3.2175395814862746,-0.6732433785812565,0.12182152103603379,0.419120976157817,0.030474353056373117,-0.40810915373164514,-0.3453218864418806,0.4173731602147026,0.37470273756039746,-0.43284637189881064,-0.05740236679704808,0,0,2,1,1,2,2,1,H
0,12.166666666666659,0.1079515830985826,1.3426109460785451,0.018495643282645264,0.43717748099346576,-1.2165682987267266,4.424009215164799,-0.9816899092041294,0.45958329175286894,0.2211778443021435,-0.3609878156241027,-0.3818140325978331,-0.08984153235585389,0.3110669787019328,0.652255573089983,-0.7930869386747988,-0.8101036199326739,0,0,1,0,0,1,1,0,I
0,9.238095238095232,0.07474527303154856,0.9169623888062458,0.14296922187089325,0.407414648873727,1.1511250249004505,4.547645817223722,-0.6536109569667276,0.28868126614915324,0.4077390100039021,-0.20698271281896038,-0.05640318356592585,-0.5962893699300161,0.42683817574536437,0.41085159893102013,-0.5258975258319079,-0.683296503120009,0,0,1,1,2,1,1,1,I
0,3.377777777777784,0.13100542202399826,0.6333427649032035,-0.5243292647530028,1.1273998156286769,-1.688294372096758,3.912796348530568,0.33177453415838043,-0.03423691188392514,0.35325590181835714,-0.7791005515623326,-0.7181971155411002,0.2530753387790956,0.17060842328300363,0.10856890017779468,-0.40859801028266723,-0.32460442568200865,0,0,1,1,0,1,2,2,J
0,4.358974358974366,0.11626834378537276,0.7724025645624767,-0.13657339309443475,0.6704225686112513,-1.0293656387376644,2.566551231946302,0.06520768020114479,0.48971601991018576,0.6132209855870125,-0.931718802092765,-0.30103544958263356,0.5488242745586409,0.21699799805515002,0.013739358461147584,-0.6082725835298388,-0.3613016235393541,0,0,1,0,1,1,1,1,J
0,1.616161616161613,0.20554363876327367,0.3224790271648917,1.0144046104854234,1.2682713715470892,-2.0397868891229405,4.6162761270225685,-0.23840577104353206,0.16731551757878507,0.7566936329918372,0.22041426451324345,-0.2486198418633193,-0.10543405632947533,0.5146569908873847,0.5708996523678239,-0.3306126008405462,0.08226357553758137,0,1,2,0,2,1,4,3,K
0,1.7435897435897423,0.22586477898399218,0.3506732951115432,1.3917060279263829,1.4860279991019534,-0.8669249022203956,3.546895929020176,-0.18748888611285622,0.03334868262256139,0.734837373518149,0.16429532371457367,0.007756156139506465,0.126128349383622,0.5678153235533587,0.4333278726444686,-0.3257310401036578,0.20872252131946442,0,0,1,0,2,2,4,2,K
0,56.00000000000204,0.06080193253507545,2.8864214126542356,-0.019116602720124366,0.3785087338584638,-7.454625352928055,11.82011645721456,0.5982215590483755,0.366758628141395,0.4684956804635672,0.254642575165544,-0.23609839125966284,0.27518398395303345,0.3458545561952438,-0.18567965383377286,-0.6165893552996388,0.5593373210739748,0,0,1,0,0,0,2,0,L
0,46.6666666666649,0.0716987808696895,2.6209887673474386,0.13436052790059522,0.23033233354387758,-5.064805063642579,7.260691860435794,-0.953211840419411,-0.06407459197944389,0.3370999312316212,-0.06378198558569698,-0.008177442155251131,-0.14851950360545246,0.036801776361882685,0.19676080177379335,-0.6028868021034393,-0.7188984255296476,0,0,0,0,0,0,1,1,L
0,1.0634920634920608,0.33477389499121685,0.289997449266164,0.8390222040327612,1.0055527864717364,-0.7943883510066448,3.7928089892398757,-0.10183783340593114,0.23620102914554178,0.28583631477830135,0.010070643850500053,-0.24651749139865145,0.7299398563452294,0.6952633550609326,0.19145163242539937,-0.16446645492529913,0.5734758051340978,0,0,3,2,3,4,3,2,M
0,0.8571428571428586,0.36288873191776877,0.28591503081211167,0.9455059452160991,1.0975536629667602,-1.0704833817768826,3.45905387099638,-0.26768447844132964,0.13264615053298606,0.31626567261930355,0.1499547091934614,-0.32177996800923764,0.5998582641914673,0.7279016106412474,0.11796448408076828,-0.12490010670507036,0.6132041581249034,0,0,3,1,3,2,3,2,M
0,1.629629629629628,0.3007564357666775,0.38788583484544,0.9577037151480634,0.9435252992424479,-1.552691851667035,4.317505807759777,-0.4883382811303093,-0.0624608788737606,0.03290176203273078,0.1210794915561726,-0.15204563851840064,0.4357447898154541,0.3023106151815981,0.22810919771852248,-0.2262257517962821,-0.20072911611795807,0,0,2,1,0,1,2,1,N
0,1.3076923076923097,0.3274131864655518,0.35584162002134884,0.8328814421818693,0.7622619402772977,-0.47097327142959255,3.0151001607905523,-0.31381707787376373,0.08338223517635196,0.31191363790139753,-0.0458060575417007,-0.3845839597544109,0.3706093907167025,0.5025891826640313,0.1514647193449578,-0.28493196165187185,0.02860841627563441,0,0,1,0,1,2,2,1,N
0,1.8260869565217386,0.16746366122909598,0.39637162777907425,-0.09359635515937925,1.339050438533085,-0.5832240457454549,3.454580519725166,0.2949248835153718,-0.19263496747572872,0.3967806335305595,0.931984691223536,-0.36630082066950037,-0.6579985193759338,0.3419025435582164,-0.025724098152879918,-0.1419838570249305,0.23609756997925385,0,1,1,0,2,1,1,1,O
0,1.6969696969696964,0.16081194505799679,0.4334051218188716,0.08099651011322463,1.5029991313979694,-0.5832717792227331,3.424960975087656,0.25934284979381284,-0.14023882665539483,0.29911410861863985,0.8552150108677891,-0.42429348063552624,-0.724947384205658,0.4189185883410831,0.03515601546842497,-0.06518369998474931,0.05310146618494998,0,1,1,0,3,2,3,2,O
0,4.117647058823534,0.11269638861589662,0.469769385807881,0.311136780516532,1.063693293252074,-1.3341628076013883,5.571334683645489,0.11866592550804439,0.2863234556753324,0.42163245532629806,-0.081150520748189,-0.29510342671099377,0.3216460052503751,0.45364475842255714,-0.21348147802889342,-0.19478411735404133,0.03360777715728298,1,0,2,1,1,2,2,1,P
0,3.192982456140353,0.1259085377223772,0.43722669428488,0.16661161566602645,1.07568128072093,0.571833471568692,4.717644099288434,0.22051713708578669,0.29304646893161485,0.5043838293110982,-0.23548534324761522,-0.32539146410966385,0.34261439915784586,0.5515050558780485,-0.019294955217601217,-0.44293325353005797,0.15284029598359553,0,1,1,1,2,2,2,1,P
0,3.174603174603165,0.14056646633456263,0.5343375279480924,0.21087055623733833,0.8314782937731384,-1.0579626555146744,3.2671913268331245,-0.5197141333852844,-0.06281098431018514,0.5734375665859938,0.1427126225363361,-0.05743669277031358,-0.08275117196883346,0.5322343210009062,0.07544650250427445,-0.33525923103553856,0.28172081217520123,1,0,2,2,2,1,2,2,Q
0,2.515151515151515,0.1430677283365726,0.44690205119586807,-0.01835207681721658,1.1145182762519497,-0.7188232858175404,2.8937809968162194,-0.300788917967403,-0.21958827282773438,0.5357443373335219,0.276665855728287,0.10014035372045935,-0.1443708008304713,0.5316477852654847,0.07890626460161607,-0.3624534380755583,0.21859510758851156,1,0,2,1,1,2,2,1,Q
0,1.9420289855072463,0.2513634239660686,0.4323466619632232,0.6193672383193499,0.7740070547527204,-0.18265941193935828,2.7180322572453037,0.5546090994030811,-0.08004535787429225,0.49753866081086273,0.29577303633682733,-0.4214452684838158,0.3563103229602275,0.35764148245467325,0.2771479634837785,-0.04055057797502773,0.27676756045045414,0,0,1,0,0,2,2,2,R
0,1.8333333333333335,0.24903138009703038,0.4182058838149064,0.5206727980421676,0.8573380463156983,-0.18272124207355825,2.4908093831381843,0.7750164913494983,-0.22354475291124845,0.5611783470323543,0.26919707758529476,-0.32344123275746745,0.5489989194792094,0.47694586708285847,0.34183131003242684,0.01584256424074172,0.46564220928130073,0,0,1,0,0,1,1,1,R
0,2.6666666666666585,0.21737895985738154,0.5620041401190832,-0.26506786179688835,1.61243794683106,-0.8400831442421159,1.9122245390738846,0.4753956787243095,-0.33459777896771287,0.40878103656371645,0.10529910314033909,-0.2582322465121391,-0.10525052633930886,0.16861363643151236,-0.24656335489689163,-0.606369438116405,0.08207093244574536,1,1,1,1,2,1,2,2,S
0,1.9130434782608723,0.18159402264871505,0.48269198008771474,-0.27285229943499256,1.5496906834996445,-0.8243517984497118,1.4397053686669083,0.08292261023989489,-0.2279027688558491,0.5573938158138285,0.25890882358522094,-0.11533958961353696,-0.13493526401714717,0.21526016723038782,-0.17060927925036218,-0.6022888668947294,0.006875821240930801,1,0,1,1,2,2,2,2,S
0,1.6410256410256405,0.1593593629431965,0.29528890914308026,0.5360644655384285,1.0968039618575414,-1.22643370746557,2.9667623467799067,0.19162480279233776,0.07494222111424717,0.4515656708434574,0.06316971656222319,-0.05547362001238188,0.06141643867578131,0.2675798853982074,0.3825731920367531,-0.44922989423471765,0.2044623378467253,0,0,1,0,2,1,1,2,T
0,1.8974358974359027,0.15323935289174856,0.3127019032234885,0.467456753243863,1.1243203224992617,-0.930668630839242,2.24571889911704,0.2762995975916352,-0.05009006611842884,0.4279866789601437,0.009926366020931773,-0.07457031411108074,0.0003880121129714146,0.24375363416909163,0.20894472894237298,-0.5445853966855934,0.300758959867197,0,0,1,0,1,1,1,2,T
0,1.9090909090909098,0.3010129004440942,0.4378668529957267,0.6337738281484915,0.8302439899457752,-0.491355759988578,2.8916129815940277,-0.01686219415299149,0.2648455190309073,0.22724060551266467,0.721943557518147,-0.4938251601443301,-0.8498767956133971,0.4131568865045428,0.25232980133371047,-0.05952087736937677,-0.024279343933949125,0,0,1,0,1,1,1,1,U
0,1.636363636363636,0.3123076253191029,0.40394794330919415,0.6446668197638074,0.9507451033936806,-0.17973576682046016,2.689240107480382,-0.18219737468487535,0.21258853255381763,0.33447676210670285,0.6040486477674658,-0.6269012913878595,-0.7939716519085868,0.4704585869126576,0.31545133131185144,-0.30573746654607836,-0.08643249754202122,0,1,1,0,2,1,1,1,U
0,2.3030303030302997,0.23144816054190054,0.44614624030305006,0.5196216076570037,0.4720571541295962,0.43865416873265095,3.4277780835050207,-0.08243218070154072,0.32016353217986393,0.2658794071197676,0.241704932598063,-0.5266696592076412,-0.6882761990726418,0.46943084489387776,0.7171303808304305,-0.4047759072545908,-0.24203150799258252,0,0,0,0,2,3,1,1,V
0,2.1333333333333315,0.23169232752597435,0.3921554527927703,0.5131491093479311,0.6372152503577098,-0.4093059379267757,2.7092345242976954,0.03439343556267685,0.23499840713482814,0.4127035055321633,0.35218211707559255,-0.4083307693972466,-0.6622574017555398,0.5898662203649058,0.6558866910153995,-0.18023460280818812,-0.44036856630597854,0,0,0,0,1,2,1,1,V
0,1.2407407407407423,0.2953843435731467,0.28833822499399325,0.9436300410028644,0.8764640579920016,0.03126976303127555,3.341764742317476,0.15786812297090436,0.13406244644873108,0.24643924599185799,0.4941956851838171,-0.4613977162828572,-0.7288951705569804,0.7007851337055062,0.42948953175430166,-0.1625127957524982,-0.2415234341066959,0,0,1,1,3,3,2,2,W
0,1.1296296296296309,0.30247463735422353,0.2574560840634168,0.9077004496513239,0.9428819211617557,0.7713276263554022,3.264967324657514,-0.054184223966218054,0.39526647170474427,0.402012017482196,0.4356326244669831,-0.451621049478843,-0.6273841308637153,0.6247546517412582,0.39337869072394255,0.018944616457196962,-0.03741711364992148,0,0,2,1,2,3,2,2,W
0,1.7333333333333294,0.2662604748090665,0.46084427305175785,0.05943752441072498,1.9000860453720145,-2.1960949313933553,3.223332379825226,0.21501555695964267,-0.08392031389481644,0.21715820687750187,0.17980742374023834,-0.06114853236583786,0.06464830453110007,0.3345273371842777,-0.05262042816405419,-0.6925347758137986,0.1776636620434535,0,0,1,0,1,1,2,0,X
0,2.0000000000000018,0.2940075563880907,0.5284692785709989,0.205838054055675,1.2592967010031115,-0.9587437687742024,3.0107526878752195,-0.08854182844710742,-0.15237926459265044,0.1844990788299959,0.3475105427503466,-0.05339980264639674,-0.07029368011513791,0.20539643443353248,0.1508319498758721,-0.8166243745878755,-0.19831861836361672,0,0,1,0,1,1,2,0,X
0,2.7654320987654333,0.16128325078608455,0.4395437775878823,-0.21580272779065834,0.9766377282807492,-2.0403556378256913,2.7340697099203806,0.5476508249775925,-0.11385337571258666,0.2676310216207802,0.34170232983770715,-0.026802405236790713,0.4694024611226092,0.4256194311626131,-0.25690199781596124,-0.6808894039241009,0.5753610195996346,0,0,1,0,2,0,2,1,Y
0,2.7619047619047534,0.18344966034801075,0.4634279774657068,-0.1982281679306918,1.0209731519686345,-2.703581829089649,3.7775200410721275,0.4197251079698854,-0.24070544102382538,0.08315211883970497,0.2802777233145141,-0.1596746922668293,0.3100427832075899,0.29419660861860303,-0.21792552423620376,-0.6616117718318916,0.21757473287377102,0,0,1,0,1,1,2,1,Y
0,1.031746031746029,0.3199140543924292,0.32844009523243023,0.8494433074171753,1.9511155598740835,-0.37010817658206635,1.5281164745090132,-0.2480123855057432,0.008966765485678851,0.49132458261753664,0.5346839949164233,-0.10708689953836534,0.22248946324253288,0.2881311152746707,0.1892139319876542,-0.27460361908602837,0.7480908973168466,1,1,1,1,1,2,2,2,Z
0,0.9743589743589743,0.3136988944088899,0.36583171814906734,1.084881141337384,2.253152715000716,-0.2838089034395663,1.6050136539916815,-0.30483683524746136,0.23263244519893966,0.3378346187901337,0.23092134815292298,-0.19628072184871745,0.2143889678120486,0.3233029159321869,0.17877481589942418,-0.2762829786154228,0.7377377554160278,0,1,0,0,1,2,2,2,Z
0,2.463768115942029,0.16389252195240073,0.41689624747582016,0.05322937299117192,1.074006819175979,-0.5516482808485957,3.9231479353958463,0.223959118649065,-0.41293165786114544,0.4669173270822315,0.39661580747693814,0.029495150571768023,-0.34897967234368277,0.7483030352619883,-0.00439900821334296,-0.06818781318269387,0.2855070499199179,0,0,1,2,2,1,2,2,A
0,1.9259259259259252,0.13470346666246472,0.3857393527559754,0.32521855624946083,1.082498152235788,-0.8129683957953564,3.0370448957885117,-0.17651543225939595,-0.2863585108403734,0.6549908672608236,0.12064007253731482,-0.24380507142313756,-0.555002161392602,0.7224629169860332,0.0024470326533813642,-0.18386944181329487,0.07232861871071757,1,0,2,2,2,2,3,2,A
0,2.746666666666664,0.1774396734121354,0.47477704124241815,0.1393614548241969,0.9360342560225653,-2.29257533180072,3.8923758084869484,-0.2658779302449228,0.7480301689838466,0.23852472525881444,0.23304090497482766,-0.4375507870244234,0.6477449742955923,0.18604515461032922,0.24480646735793984,-0.04680148249629211,0.20785178830197878,0,0,1,1,1,2,2,1,B
0,2.1839080459770117,0.18667012355281515,0.4674531010635075,0.061100372960005325,0.9934116787407126,-1.2065141439202285,3.0906088952563633,-0.3509698034062276,0.7042797029906345,0.2140088018228089,0.026200308115584704,-0.4578457318061082,0.5390076936262741,0.456907589915932,0.3708578653076268,-0.2146345573847242,0.2694832848903035,0,1,1,1,2,3,2,1,B
0,2.6944444444444495,0.14912896800400022,0.5214225618863277,0.03666064086582263,1.4526776040046352,-2.0020001274786434,3.3634419676855316,0.1687711294341451,-0.8016204503298644,0.8164576191639142,0.831300756788057,-0.3735086205267966,-0.26127061503077287,0.33424498653535445,-0.5389592683394602,-0.6157444541828115,0.7851367952484513,1,0,2,1,1,2,1,1,C
0,2.4166666666666714,0.15081049656718307,0.5003191829243043,0.2687677062423191,0.9930025417742411,-0.7520803867699499,2.131063390606573,-0.06324171793351713,-0.6653101956995404,0.7257658069777202,0.7220725018100552,-0.5061990615081984,-0.7016188806852429,0.41209594964120083,-0.03927447233400817,-0.620018853569313,0.30535187700276084,1,0,1,1,1,1,1,2,C
0,2.720000000000001,0.16135634558202344,0.4178561429689328,0.20635264665343553,1.267325442947165,-0.40099841667157077,3.887025773740086,0.555349135825523,-0.28652542322580815,0.4673227259159539,0.384818811513357,0.15370829445495518,-0.09210990674702126,0.5673591780547379,-0.2241401553989294,-0.22718178877767556,0.4954160041640661,2,0,1,2,2,1,2,1,D
0,2.7692307692307665,0.15452908359029272,0.39195757667154624,0.2601240625757251,1.270394376335316,-0.5746928444431147,3.863137355897664,0.4989237051580457,-0.1077174962332518,0.45120211928078024,0.31582986086370934,0.34114182415204247,0.08939133095840006,0.6228824956444402,-0.17532006522615373,-0.13639423894993288,0.5604211232526891,1,0,1,2,2,1,2,2,D
0,1.6888888888888867,0.215000726690421,0.2988884303627574,0.9419682122339099,1.6370678217149732,0.24517154423102588,2.630752824276053,0.17189153665796697,0.08476052885408103,0.4914743273179286,0.5681997149239808,-0.008851429437917148,0.030968097643490962,0.4672976421710639,-0.10445352123703204,-0.4008528358028145,0.686533944492188,1,0,1,1,2,2,1,1,E
0,1.3939393939393923,0.2180055417342404,0.27145069876792527,0.8263423917764383,1.433095309235238,0.2867285690282636,2.4347147655826498,0.2345565436731234,0.2503623460431434,0.5959160693953977,0.3428694040028135,0.0780561332659874,0.04681608444806255,0.5240467249522752,-0.0830346526402304,-0.3371444101966879,0.7844045486128391,1,0,0,1,1,2,1,1,E
0,4.63157894736839,0.10990013558531168,0.5933802192408376,-0.12192526923634824,0.9653525416824024,-1.9096280294925638,4.498387717623481,-0.09039427984150147,0.27558053005729344,0.6718391899406093,0.5477397263550028,-0.5447849562742799,-0.3325730521999698,0.07512868528642679,0.03345676445662086,-0.08566129141559803,0.0909042173616545,0,1,1,0,2,1,2,1,F
0,5.568627450980371,0.08724590280307545,0.6942742741578098,-0.15921801917610104,0.9645885989743272,-0.3258451817956823,3.614028958705465,-0.09841519525738607,0.39162211444350353,0.6699706916379365,0.6177715968211734,-0.6837160167000799,-0.2279903014952202,0.34455319222311176,0.11058601633245803,-0.16128107898509247,0.07721540196869127,1,1,1,0,1,1,1,1,F
0,2.574074074074083,0.10388150415966599,0.3841820171119723,0.2389935380654543,1.2559630374547706,0.5029057368823417,4.19191100359274,0.25545353451492003,-0.24768310284355358,0.7685279422097022,0.4817991730398152,-0.7519238994859649,0.21035617160613077,0.5793704671936063,-0.16785331626477093,-0.43082870556494307,0.5136431053554354,1,0,2,1,3,3,2,3,G
0,1.9874213836478,0.1388568332696991,0.3294538695988536,0.44025135332189164,1.2423634347411656,0.001440444336669974,3.152881272366385,0.2302257089082546,0.11115374260323305,0.6930494931672465,0.41370111340790644,-0.6259470139569232,0.29912713146464703,0.5076248403655204,0.17862527358426386,-0.10448175041757725,0.637860707879927,1,0,2,1,3,3,2,2,G
0,2.1372549019607847,0.22043282419424404,0.4217407723738891,0.5477164284102467,0.3377177757042716,-1.7621143093701908,2.670609180743097,-0.4555657128567118,0.23950932485111232,0.5510363036532668,0.294561185116562,-0.33838904272703996,-0.20988284582859001,0.1948312429793627,0.8199224419094061,0.11419092772103435,0.37230326829467764,0,0,1,1,1,2,2,1,H
0,2.7948717948717943,0.16516210401625436,0.4784919883623673,0.5065193464637385,0.40926568199454083,-1.2411505297100411,2.55892535120526,-0.6179732854186257,0.38099585323086305,0.37810993829673584,-0.0008753193553840449,-0.4639959256707529,-0.07843223933013067,0.2689526447560046,0.5563344009764836,0.11265771452647001,-0.3957768753919297,0,0,1,1,0,2,2,1,H
0,15.199999999999985,0.0692080071820755,1.1745124961542859,0.7246169802126787,0.6015502446871481,-1.4572237933117609,3.9067365527749454,-0.36163247995213765,0.45228204794520294,-0.7534867028221077,-0.22712779994369356,0.02026872120433415,0.46885564831008764,0.8519630786767788,-0.13874683168569601,-0.13367082864642932,0.18898534565206712,0,0,0,0,0,0,1,0,I
0,23.111111111111086,0.02954024713625482,1.3030531236770169,0.32077395749090165,0.5189704771427094,-1.9987684675806252,6.1385076188037635,-0.05910415739057003,0.4325405211009907,0.21810885937684085,-0.32245049216309085,-0.26628326930643326,0.31855331318400876,0.900803103130357,0.05801272746129663,-0.2583887663794551,0.30183644558751066,0,0,0,0,1,0,1,0,I
0,4.727272727272739,0.09908776709484841,0.7054496129873875,-0.2558977538142713,0.889074109187463,-1.6060012938258887,2.7612253110468385,0.18205758602925695,0.27495567651582337,0.631203988063345,-0.833674339250952,-0.7539943388287336,0.7067651815468746,0.2771397025195151,-0.41144044424023857,-0.6509733759570694,-0.2963271316648899,0,1,0,0,1,1,1,1,J
0,3.8823529411764675,0.10675816040394402,0.5236483787270554,0.6438576392719719,1.1970656282724552,-1.2034468300827486,4.317651026403366,-0.34208935671316565,0.1756381153264928,0.6871732038734045,-0.012479228622140476,-0.7794051853223818,0.014933115254670679,0.35246183888229304,0.13212453660526127,-0.24171086621126867,-0.30132609870879834,0,1,1,0,2,2,2,1,J
0,1.8924731182795653,0.19461035392002093,0.41346724373827354,0.2373885249015048,0.928778375125915,-3.0202797042409366,2.7787287695807366,-0.25743364041598665,-0.20605399218296347,0.5354103921941118,0.6105460075457064,-0.34221052655793477,-0.24058120544166112,0.12124808631290901,0.03964762611048666,-0.4824314765660586,0.38820549323150855,1,0,0,0,1,1,2,1,K
0,1.7171717171717171,0.18410210687544598,0.3846030096312374,0.4484827321434239,1.2251641071593304,-3.014872344515433,2.746365300244109,-0.2262021227875487,-0.08067013401355373,0.7000506865669497,0.6678914233985535,-0.333896261379113,-0.2640797268198733,0.23377529629280872,-0.17020566267812745,-0.35585683815263364,0.7011512311164676,1,0,1,0,1,1,1,1,K
0,8.095238095238134,0.10754781882897584,0.9744390270844442,-0.04169048985171034,0.8729918022776351,-1.767632211910288,3.708131674220035,0.4773667223269236,-0.2897078317140568,0.5206216099020938,0.8402796091321005,-0.7530270868622004,-0.07261744949140775,0.09183145864770678,0.0470176388821748,-0.17164791363800475,0.693254649086653,0,0,1,0,1,2,2,2,L
0,59.999999999997705,0.06051536478449204,2.711088342345141,0.1301752735808629,0.21695878930143817,-7.65272820445043,3.5502347340234057,-0.7609836037640628,0.7202141902209667,0.2,-0.6460784188688424,-0.37570232964067213,0.4755563543407302,0.3684555307734565,0.06078819750307797,-0.8483527585672928,0.27436206828676507,0,0,0,0,0,0,1,0,L
0,2.2333333333333316,0.20717901235390654,0.4198352847891543,0.5193911397836724,0.7846428316923563,-2.1833646570373775,5.536482286762605,0.09766207642343855,0.5709250069797509,0.4528530702460146,0.25806015352052186,-0.12014485250969159,0.7290075142847448,0.7262070703138939,0.45363374712703747,0.22175512722279428,0.7506323731515904,0,1,2,2,2,2,3,2,M
0,1.9555555555555593,0.21452908258025796,0.3351223538531846,0.6178633018953084,0.7661186898298789,-0.7194595225660504,4.240756108447984,0.31304914278985635,0.5204258789985681,0.5161529103826679,0.05310074943174146,-0.04162790639498142,0.8292238087912438,0.7844235553203811,0.3688772638131365,0.06503476622005688,0.7414210677783712,0,0,2,2,1,2,3,2,M
0,1.9761904761904756,0.20794863655426388,0.4111925528244944,0.6178039143221535,0.4844502560146144,-2.042154882170416,3.624960778623961,-0.14208641140872172,0.5340595117250477,0.7539151034469341,-0.049295472724138215,-0.04015756578873144,0.4290698853345314,0.47739578837027397,0.7162732179169613,0.08925253202650507,0.22491035647398236,0,0,1,1,0,2,2,1,N
0,2.246913580246913,0.1968257479779383,0.39651622761446975,0.7204849938275939,0.8416355807993202,-1.0830653689030236,3.828505475923339,-0.18583586452096792,0.33024854853939795,0.40763605786138135,-0.17482464369278367,-0.20893086246071255,0.051970656731460604,0.546142663608403,0.598402307886969,-0.05416554541088719,-0.2653303381632222,0,0,1,2,1,3,2,1,N
0,2.5238095238095246,0.18581151503473722,0.4970266863069098,0.19287848016915363,0.8728871966695969,0.37911775123479174,2.718389551485332,0.2678376974800569,0.3761141927597122,0.5122595997374599,0.7973088293340729,-0.6650636168683652,-0.3571556082429112,0.5639870339790705,0.7837799130068326,0.11242438558060687,0.5027987154658362,1,1,1,0,1,1,1,1,O
0,2.8115942028985517,0.16733236246424338,0.5301162998178508,0.1470844129170982,0.7903110833877042,0.21559589205222582,2.767966280501439,0.24556963279123656,0.002504631011625048,0.4863628081244646,0.8780614531315538,-0.7385565449803115,-0.5369179420757777,0.5638755626467553,0.5421772772824867,-0.17746341545931965,0.33204768705326676,1,1,1,0,2,1,1,1,O
0,3.0277777777777746,0.16614147293033532,0.42136473205819375,0.11050739054011924,0.8805413934534054,-1.470509709097681,3.7851957727422865,0.7031830315765278,0.5078390828988631,0.3743208082217091,0.17787707999765626,0.04992094550655432,0.5293053320709238,0.4465496665194093,0.38348363262146257,0.2270968862877776,0.32803145703562664,0,1,1,1,1,1,2,2,P
0,2.853333333333326,0.16307134706743645,0.40345836632989157,0.04933100816041059,1.1524886854731016,-0.3308807694146603,3.1108510210759377,0.6909884520994587,0.542826826653732,0.4507431750005058,-0.00575994691052082,0.10986259802496619,0.5239148731766863,0.43878787318423057,0.3936074928037191,0.2343547567742463,0.44993231367840336,0,0,1,1,2,1,2,1,P
0,2.907407407407405,0.12251406927970462,0.49958699621249014,0.20245421569739117,1.1642773207844446,-0.520119524835162,3.468558190414659,-0.2638761861187671,-0.1017163879677634,0.6595509011418338,0.5932270558894822,-0.484141545089557,-0.10387068404410957,0.43986125202600873,0.03341876706059707,-0.5969624056940698,0.5936170662481368,1,1,1,2,2,2,2,2,Q
0,3.1666666666666643,0.13597313861904362,0.44220778110785314,0.15750932223683536,1.2123090925704307,-1.051544739320899,3.129753949706085,0.02793167703847207,-0.20000760957317046,0.46777726905260714,0.3183657549484777,0.08580277083610321,0.0031863201725157203,0.6324348668567447,-0.2628651814885927,-0.40011723818275846,0.6642554242850595,1,1,1,1,2,1,2,1,Q
0,2.086956521739124,0.17627928487559089,0.44059584326628354,0.8495801632052762,0.7215333921958658,-0.40607828336997304,2.4796128389528502,0.6619609950025933,0.01425513250334013,0.4264864142337264,0.5215850553485918,-0.43628103131398055,0.8516009790242078,0.6453657642956444,-0.5647992382950084,0.232245235479148,0.563474405526591,0,0,1,0,0,0,1,1,R
0,2.472222222222219,0.20022182177897907,0.4437857790959959,0.5994292960072215,0.3953957871737404,0.5829970854853638,2.011252366709789,0.6859726476779981,0.20252639063995942,0.4468105903517839,0.5263764007353137,-0.33725848198984926,0.6051780353189946,0.5789674092726149,0.32671359238019176,0.3289904272155371,0.6977400451343719,0,0,1,0,0,1,1,1,R
0,2.1282051282051313,0.20123545658079278,0.4731882520487284,-0.6131373114709888,1.235832793018755,-0.8438504258671489,1.3846713059554396,0.5703338895510139,-0.0018811162802878463,0.6818015892312665,0.2267918812962751,-0.4324680637602006,0.24513483203341602,0.5344879265982396,0.07902810972819937,-0.8538256322118474,-0.03958155662364729,0,1,0,1,2,1,3,2,S
0,2.1866666666666603,0.21385305850477984,0.46637051020804093,-0.3786060825753282,1.4872156424445497,-0.8400873453876364,1.4745938999702046,0.5608551097804373,0.03223261350468711,0.671481600935327,0.09446782716201788,-0.14046975450610444,0.33073527977479267,0.44718976699763413,-0.10302064931761502,-0.7436087840768814,0.1812729860824461,0,1,1,1,2,1,2,2,S
